# file...... TESS/TESS_BC/T_all.csv
# date...... Fri Mar 13 21:21:20 2020
# user...... (null)
# host...... (null)
# group..... class=house
# property.. air_temperature
# limit..... 0
# interval.. 60
# timestamp,house_1,house_2,house_3,house_4,house_5,house_6
2016-07-01 01:42:00 PDT,+69.7288,+64.6546,+71.6852,+69.3086,+66.6155,+73.6938
2016-07-01 01:43:00 PDT,+69.7127,+64.6495,+71.6655,+69.2933,+66.6053,+73.67
2016-07-01 01:44:00 PDT,+69.6966,+64.6443,+71.6458,+69.2781,+66.595,+73.6461
2016-07-01 01:45:00 PDT,+69.6806,+64.6391,+71.6261,+69.2629,+66.5847,+73.6223
2016-07-01 01:46:00 PDT,+69.6645,+64.634,+71.6065,+69.2477,+66.5744,+73.5985
2016-07-01 01:47:00 PDT,+69.6485,+64.6288,+71.5868,+69.2325,+66.5641,+73.5747
2016-07-01 01:48:00 PDT,+69.6324,+64.6235,+71.5672,+69.2173,+66.5538,+73.551
2016-07-01 01:49:00 PDT,+69.6164,+64.6183,+71.5475,+69.2021,+66.5435,+73.5272
2016-07-01 01:50:00 PDT,+69.6003,+64.6131,+71.5279,+69.1869,+66.5332,+73.5035
2016-07-01 01:51:00 PDT,+69.5843,+64.6078,+71.5083,+69.1717,+66.5229,+73.4798
2016-07-01 01:52:00 PDT,+69.5683,+64.6025,+71.4887,+69.1565,+66.5126,+73.4561
2016-07-01 01:53:00 PDT,+69.5523,+64.5972,+71.4692,+69.1413,+66.5022,+73.4325
2016-07-01 01:54:00 PDT,+69.5363,+64.5919,+71.4496,+69.1261,+66.4919,+73.4088
2016-07-01 01:55:00 PDT,+69.5203,+64.5866,+71.4301,+69.1109,+66.4816,+73.3852
2016-07-01 01:56:00 PDT,+69.5043,+64.5812,+71.4105,+69.0957,+66.4712,+73.3616
2016-07-01 01:57:00 PDT,+69.4883,+64.5759,+71.391,+69.0806,+66.4609,+73.3381
2016-07-01 01:58:00 PDT,+69.4723,+64.5705,+71.3715,+69.0654,+66.4505,+73.3145
2016-07-01 01:59:00 PDT,+69.4563,+64.5651,+71.352,+69.0502,+66.4402,+73.291
2016-07-01 02:00:00 PDT,+69.4403,+64.5597,+71.3325,+69.0351,+66.4298,+73.2675
2016-07-01 02:01:00 PDT,+69.4232,+64.5528,+71.3117,+69.0187,+66.4183,+73.2428
2016-07-01 02:02:00 PDT,+69.4062,+64.5462,+71.2911,+69.0025,+66.407,+73.2183
2016-07-01 02:03:00 PDT,+69.3893,+64.5397,+71.2706,+68.9865,+66.3959,+73.194
2016-07-01 02:04:00 PDT,+69.3726,+64.5333,+71.2503,+68.9706,+66.3848,+73.1698
2016-07-01 02:05:00 PDT,+69.356,+64.527,+71.2301,+68.9548,+66.3738,+73.1457
2016-07-01 02:06:00 PDT,+69.3394,+64.5207,+71.2101,+68.939,+66.3628,+73.1217
2016-07-01 02:07:00 PDT,+69.323,+64.5146,+71.19,+68.9233,+66.3519,+73.0978
2016-07-01 02:08:00 PDT,+69.3065,+64.5084,+71.1701,+68.9077,+66.3411,+73.074
2016-07-01 02:09:00 PDT,+69.2901,+64.5023,+71.1502,+68.8921,+66.3303,+73.0502
2016-07-01 02:10:00 PDT,+69.2738,+64.4962,+71.1303,+68.8766,+66.3195,+73.0264
2016-07-01 02:11:00 PDT,+69.2575,+64.4901,+71.1105,+68.8611,+66.3087,+73.0028
2016-07-01 02:12:00 PDT,+69.2412,+64.484,+71.0907,+68.8456,+66.2979,+72.9791
2016-07-01 02:13:00 PDT,+69.2249,+64.478,+71.071,+68.8301,+66.2872,+72.9555
2016-07-01 02:14:00 PDT,+69.2087,+64.4719,+71.0513,+68.8146,+66.2764,+72.9319
2016-07-01 02:15:00 PDT,+69.1924,+64.4658,+71.0316,+68.7992,+66.2657,+72.9084
2016-07-01 02:16:00 PDT,+69.1762,+64.4597,+71.0119,+68.7837,+66.2549,+72.8848
2016-07-01 02:17:00 PDT,+69.16,+64.4536,+70.9922,+68.7683,+66.2442,+72.8614
2016-07-01 02:18:00 PDT,+69.1438,+64.4475,+70.9726,+68.7529,+66.2335,+72.8379
2016-07-01 02:19:00 PDT,+69.1276,+64.4414,+70.953,+68.7375,+66.2227,+72.8145
2016-07-01 02:20:00 PDT,+69.1115,+64.4353,+70.9334,+68.7221,+66.212,+72.791
2016-07-01 02:21:00 PDT,+69.0953,+64.4292,+70.9138,+68.7068,+66.2013,+72.7677
2016-07-01 02:22:00 PDT,+69.0791,+64.423,+70.8942,+68.6914,+66.1905,+72.7443
2016-07-01 02:23:00 PDT,+69.063,+64.4169,+70.8747,+68.676,+66.1798,+72.7209
2016-07-01 02:24:00 PDT,+69.0469,+64.4107,+70.8552,+68.6607,+66.1691,+72.6976
2016-07-01 02:25:00 PDT,+69.0307,+64.4045,+70.8356,+68.6453,+66.1583,+72.6743
2016-07-01 02:26:00 PDT,+69.0146,+64.3984,+70.8161,+68.63,+66.1476,+72.651
2016-07-01 02:27:00 PDT,+68.9985,+64.3922,+70.7966,+68.6146,+66.1368,+72.6278
2016-07-01 02:28:00 PDT,+68.9824,+64.3859,+70.7772,+68.5993,+66.1261,+72.6045
2016-07-01 02:29:00 PDT,+68.9663,+64.3797,+70.7577,+68.5839,+66.1153,+72.5813
2016-07-01 02:30:00 PDT,+68.9502,+64.3735,+70.7383,+68.5686,+66.1046,+72.5581
2016-07-01 02:31:00 PDT,+68.9341,+64.3672,+70.7188,+68.5533,+66.0938,+72.535
2016-07-01 02:32:00 PDT,+68.918,+64.3609,+70.6994,+68.538,+66.083,+72.5118
2016-07-01 02:33:00 PDT,+68.902,+64.3547,+70.68,+68.5227,+66.0723,+72.4887
2016-07-01 02:34:00 PDT,+68.8859,+64.3484,+70.6606,+68.5074,+66.0615,+72.4656
2016-07-01 02:35:00 PDT,+68.8698,+64.3421,+70.6412,+68.4921,+66.0507,+72.4425
2016-07-01 02:36:00 PDT,+68.8538,+64.3357,+70.6218,+68.4768,+66.0399,+72.4194
2016-07-01 02:37:00 PDT,+68.8377,+64.3294,+70.6025,+68.4615,+66.0291,+72.3963
2016-07-01 02:38:00 PDT,+68.8217,+64.323,+70.5831,+68.4462,+66.0184,+72.3733
2016-07-01 02:39:00 PDT,+68.8056,+64.3167,+70.5638,+68.4309,+66.0076,+72.3503
2016-07-01 02:40:00 PDT,+68.7896,+64.3103,+70.5445,+68.4156,+65.9968,+72.3273
2016-07-01 02:41:00 PDT,+68.7736,+64.3039,+70.5252,+68.4003,+65.9859,+72.3043
2016-07-01 02:42:00 PDT,+68.7575,+64.2975,+70.5059,+68.3851,+65.9751,+72.2814
2016-07-01 02:43:00 PDT,+68.7415,+64.2911,+70.4866,+68.3698,+65.9643,+72.2584
2016-07-01 02:44:00 PDT,+68.7255,+64.2846,+70.4673,+68.3545,+65.9535,+72.2355
2016-07-01 02:45:00 PDT,+68.7095,+64.2782,+70.4481,+68.3393,+65.9427,+72.2126
2016-07-01 02:46:00 PDT,+68.6935,+64.2717,+70.4288,+68.324,+65.9318,+72.1897
2016-07-01 02:47:00 PDT,+68.6775,+64.2652,+70.4096,+68.3087,+65.921,+72.1668
2016-07-01 02:48:00 PDT,+68.6615,+64.2587,+70.3903,+68.2935,+65.9101,+72.144
2016-07-01 02:49:00 PDT,+68.6455,+64.2522,+70.3711,+68.2782,+65.8993,+72.1211
2016-07-01 02:50:00 PDT,+68.6295,+64.2457,+70.3519,+68.263,+65.8884,+72.0983
2016-07-01 02:51:00 PDT,+68.6135,+64.2391,+70.3327,+68.2477,+65.8776,+72.0755
2016-07-01 02:52:00 PDT,+68.5976,+64.2326,+70.3136,+68.2325,+65.8667,+72.0527
2016-07-01 02:53:00 PDT,+68.5816,+64.226,+70.2944,+68.2173,+65.8558,+72.03
2016-07-01 02:54:00 PDT,+68.5656,+64.2194,+70.2752,+68.202,+65.8449,+72.0072
2016-07-01 02:55:00 PDT,+68.5496,+64.2128,+70.2561,+68.1868,+65.8341,+71.9845
2016-07-01 02:56:00 PDT,+68.5337,+64.2062,+70.2369,+68.1715,+65.8232,+71.9618
2016-07-01 02:57:00 PDT,+68.5177,+64.1996,+70.2178,+68.1563,+65.8123,+71.9391
2016-07-01 02:58:00 PDT,+68.5018,+64.1929,+70.1987,+68.1411,+65.8014,+71.9164
2016-07-01 02:59:00 PDT,+68.4858,+64.1863,+70.1796,+68.1258,+65.7904,+71.8938
2016-07-01 03:00:00 PDT,+68.4698,+64.1796,+70.1605,+68.1106,+65.7795,+71.8711
2016-07-01 03:01:00 PDT,+68.4536,+64.1725,+70.141,+68.0951,+65.7683,+71.8482
2016-07-01 03:02:00 PDT,+68.4374,+64.1654,+70.1216,+68.0796,+65.7571,+71.8253
2016-07-01 03:03:00 PDT,+68.4211,+64.1584,+70.1022,+68.0641,+65.7459,+71.8024
2016-07-01 03:04:00 PDT,+68.4049,+64.1513,+70.0828,+68.0486,+65.7347,+71.7795
2016-07-01 03:05:00 PDT,+68.3887,+64.1442,+70.0635,+68.0331,+65.7235,+71.7567
2016-07-01 03:06:00 PDT,+68.3725,+64.1372,+70.0441,+68.0176,+65.7123,+71.7339
2016-07-01 03:07:00 PDT,+68.3563,+64.1301,+70.0248,+68.0021,+65.701,+71.7111
2016-07-01 03:08:00 PDT,+68.3401,+64.123,+70.0055,+67.9866,+65.6898,+71.6883
2016-07-01 03:09:00 PDT,+68.3239,+64.1158,+69.9862,+67.9711,+65.6786,+71.6655
2016-07-01 03:10:00 PDT,+68.3077,+64.1087,+69.9669,+67.9556,+65.6673,+71.6427
2016-07-01 03:11:00 PDT,+68.2915,+64.1016,+69.9476,+67.9401,+65.6561,+71.62
2016-07-01 03:12:00 PDT,+68.2753,+64.0944,+69.9283,+67.9247,+65.6448,+71.5973
2016-07-01 03:13:00 PDT,+68.2592,+64.0872,+69.9091,+67.9092,+65.6336,+71.5746
2016-07-01 03:14:00 PDT,+68.243,+64.08,+69.8898,+67.8937,+65.6223,+71.5519
2016-07-01 03:15:00 PDT,+68.2268,+64.0728,+69.8706,+67.8782,+65.611,+71.5292
2016-07-01 03:16:00 PDT,+68.2106,+64.0656,+69.8513,+67.8628,+65.5997,+71.5066
2016-07-01 03:17:00 PDT,+68.1945,+64.0584,+69.8321,+67.8473,+65.5885,+71.4839
2016-07-01 03:18:00 PDT,+68.1783,+64.0511,+69.8129,+67.8318,+65.5772,+71.4613
2016-07-01 03:19:00 PDT,+68.1621,+64.0438,+69.7937,+67.8164,+65.5659,+71.4387
2016-07-01 03:20:00 PDT,+68.146,+64.0366,+69.7745,+67.8009,+65.5545,+71.4161
2016-07-01 03:21:00 PDT,+68.1298,+64.0293,+69.7553,+67.7855,+65.5432,+71.3935
2016-07-01 03:22:00 PDT,+68.1137,+64.0219,+69.7361,+67.77,+65.5319,+71.371
2016-07-01 03:23:00 PDT,+68.0975,+64.0146,+69.717,+67.7545,+65.5206,+71.3484
2016-07-01 03:24:00 PDT,+68.0814,+64.0073,+69.6978,+67.7391,+65.5093,+71.3259
2016-07-01 03:25:00 PDT,+68.0653,+63.9999,+69.6786,+67.7236,+65.4979,+71.3034
2016-07-01 03:26:00 PDT,+68.0491,+65.1967,+69.6595,+67.7082,+65.4866,+71.2809
2016-07-01 03:27:00 PDT,+68.033,+66.1845,+69.6404,+67.6927,+65.4752,+71.2584
2016-07-01 03:28:00 PDT,+68.0169,+65.8074,+69.6213,+67.6773,+65.4639,+71.2359
2016-07-01 03:29:00 PDT,+68.0007,+65.5097,+69.6021,+67.6618,+65.4525,+71.2135
2016-07-01 03:30:00 PDT,+67.9846,+65.2742,+69.583,+67.6464,+65.4412,+71.191
2016-07-01 03:31:00 PDT,+67.9685,+65.0875,+69.5639,+67.631,+65.4298,+71.1686
2016-07-01 03:32:00 PDT,+67.9524,+64.9392,+69.5449,+67.6155,+65.4184,+71.1462
2016-07-01 03:33:00 PDT,+67.9363,+64.8209,+69.5258,+67.6001,+65.407,+71.1238
2016-07-01 03:34:00 PDT,+67.9202,+64.7263,+69.5067,+67.5847,+65.3956,+71.1015
2016-07-01 03:35:00 PDT,+67.9041,+64.6502,+69.4877,+67.5692,+65.3843,+71.0791
2016-07-01 03:36:00 PDT,+67.888,+64.5886,+69.4687,+67.5538,+65.3729,+71.0568
2016-07-01 03:37:00 PDT,+67.8719,+64.5385,+69.4496,+67.5384,+65.3615,+71.0345
2016-07-01 03:38:00 PDT,+67.8558,+64.4973,+69.4306,+67.523,+65.3501,+71.0122
2016-07-01 03:39:00 PDT,+67.8397,+64.4631,+69.4116,+67.5076,+65.3387,+70.9899
2016-07-01 03:40:00 PDT,+67.8236,+64.4344,+69.3926,+67.4922,+65.3272,+70.9676
2016-07-01 03:41:00 PDT,+67.8075,+64.4101,+69.3736,+67.4768,+65.3158,+70.9454
2016-07-01 03:42:00 PDT,+67.7915,+64.3891,+69.3546,+67.4614,+65.3044,+70.9231
2016-07-01 03:43:00 PDT,+67.7754,+64.3708,+69.3357,+67.446,+65.293,+70.9009
2016-07-01 03:44:00 PDT,+67.7594,+64.3546,+69.3167,+67.4306,+65.2816,+70.8787
2016-07-01 03:45:00 PDT,+67.7433,+64.34,+69.2978,+67.4152,+65.2701,+70.8565
2016-07-01 03:46:00 PDT,+67.7273,+64.3267,+69.2789,+67.3998,+65.2587,+70.8344
2016-07-01 03:47:00 PDT,+67.7112,+64.3144,+69.2599,+67.3844,+65.2473,+70.8122
2016-07-01 03:48:00 PDT,+67.6952,+64.3029,+69.241,+67.369,+65.2358,+70.7901
2016-07-01 03:49:00 PDT,+67.6791,+64.292,+69.2221,+67.3536,+65.2244,+70.768
2016-07-01 03:50:00 PDT,+67.6631,+64.2816,+69.2033,+67.3383,+65.2129,+70.7459
2016-07-01 03:51:00 PDT,+67.6471,+64.2715,+69.1844,+67.3229,+65.2015,+70.7238
2016-07-01 03:52:00 PDT,+67.6311,+64.2618,+69.1655,+67.3076,+65.19,+70.7018
2016-07-01 03:53:00 PDT,+67.6151,+64.2523,+69.1467,+67.2922,+65.1786,+70.6797
2016-07-01 03:54:00 PDT,+67.5991,+64.2429,+69.1278,+67.2768,+65.1671,+70.6577
2016-07-01 03:55:00 PDT,+67.5831,+64.2337,+69.109,+67.2615,+65.1556,+70.6357
2016-07-01 03:56:00 PDT,+67.5671,+64.2246,+69.0902,+67.2462,+65.1442,+70.6137
2016-07-01 03:57:00 PDT,+67.5511,+64.2156,+69.0714,+67.2308,+65.1327,+70.5917
2016-07-01 03:58:00 PDT,+67.5351,+64.2066,+69.0526,+67.2155,+65.1212,+70.5698
2016-07-01 03:59:00 PDT,+67.5192,+64.1977,+69.0338,+67.2002,+65.1098,+70.5478
2016-07-01 04:00:00 PDT,+67.5032,+64.1888,+69.0151,+67.1848,+65.0983,+70.5259
2016-07-01 04:01:00 PDT,+67.4875,+64.1803,+68.9966,+67.1698,+65.0871,+70.5043
2016-07-01 04:02:00 PDT,+67.4718,+64.1717,+68.9781,+67.1547,+65.0758,+70.4826
2016-07-01 04:03:00 PDT,+67.456,+64.1631,+68.9596,+67.1395,+65.0644,+70.4609
2016-07-01 04:04:00 PDT,+67.4401,+64.1544,+68.941,+67.1243,+65.053,+70.4392
2016-07-01 04:05:00 PDT,+67.4243,+64.1456,+68.9224,+67.1091,+65.0416,+70.4174
2016-07-01 04:06:00 PDT,+67.4084,+64.1369,+68.9037,+67.0938,+65.0301,+70.3956
2016-07-01 04:07:00 PDT,+67.3925,+64.1281,+68.8851,+67.0786,+65.0186,+70.3739
2016-07-01 04:08:00 PDT,+67.3765,+64.1193,+68.8664,+67.0633,+65.0071,+70.3521
2016-07-01 04:09:00 PDT,+67.3606,+64.1105,+68.8477,+67.048,+64.9956,+70.3303
2016-07-01 04:10:00 PDT,+67.3446,+64.1016,+68.8291,+67.0327,+64.984,+70.3085
2016-07-01 04:11:00 PDT,+67.3287,+64.0928,+68.8104,+67.0173,+64.9724,+70.2867
2016-07-01 04:12:00 PDT,+67.3128,+64.0839,+68.7917,+67.002,+64.9609,+70.265
2016-07-01 04:13:00 PDT,+67.2968,+64.0751,+68.7731,+66.9867,+64.9493,+70.2432
2016-07-01 04:14:00 PDT,+67.2809,+64.0662,+68.7544,+66.9714,+64.9377,+70.2215
2016-07-01 04:15:00 PDT,+67.2649,+64.0573,+68.7358,+66.9561,+64.9261,+70.1998
2016-07-01 04:16:00 PDT,+67.249,+64.0484,+68.7172,+66.9408,+64.9146,+70.1781
2016-07-01 04:17:00 PDT,+67.2331,+64.0395,+68.6986,+66.9255,+64.903,+70.1564
2016-07-01 04:18:00 PDT,+67.2172,+64.0305,+68.68,+66.9102,+64.8914,+70.1348
2016-07-01 04:19:00 PDT,+67.2013,+64.0216,+68.6614,+66.8949,+64.8798,+70.1131
2016-07-01 04:20:00 PDT,+67.1854,+64.0127,+68.6428,+66.8796,+64.8682,+70.0915
2016-07-01 04:21:00 PDT,+67.1695,+64.0038,+68.6243,+66.8644,+64.8566,+70.0699
